0.006186008453369141,0.0020151138305664062,0.0019266605377197266,0.0024557113647460938,0.002435922622680664,0.002238035202026367,0.0024416446685791016,0.0023262500762939453,0.0018744468688964844,0.0015728473663330078,0.001573801040649414,0.001505136489868164,0.0015919208526611328,0.0015559196472167969,0.0015039443969726562,0.0015079975128173828,0.001577615737915039,0.0015025138854980469,0.0016131401062011719,0.0016293525695800781,0.0016317367553710938,0.0015943050384521484,0.0016438961029052734,0.001603841781616211,0.0017094612121582031,0.001622915267944336,0.0015914440155029297,0.0014319419860839844,0.0010399818420410156,0.0011000633239746094,0.0010862350463867188,0.0010638236999511719,0.00090789794921875,0.0008547306060791016,0.0008258819580078125,0.000782012939453125,0.0008258819580078125,0.0008358955383300781,0.0007293224334716797,0.0006732940673828125,0.0006728172302246094,0.0006229877471923828,0.0006079673767089844,0.000583648681640625,0.0005819797515869141,0.0005221366882324219,0.0004937648773193359,0.0004291534423828125,0.0005137920379638672,0.0005247592926025391,0.0004811286926269531,0.00044226646423339844,0.0004458427429199219,0.0004489421844482422,0.00044345855712890625,0.0007350444793701172,0.0006740093231201172,0.0005238056182861328,0.0005657672882080078,0.0005006790161132812,0.0004336833953857422,0.00047850608825683594,0.00044846534729003906,0.0003790855407714844,0.00037980079650878906,0.0003743171691894531,0.0003390312194824219,0.0004923343658447266,0.000354766845703125,0.00039768218994140625,0.0003829002380371094,0.0003387928009033203,0.0003337860107421875,0.0003261566162109375,0.0003292560577392578,0.0003666877746582031,0.0003986358642578125,0.00035071372985839844,0.0003752708435058594,0.00031375885009765625,0.00029349327087402344,0.0003058910369873047,0.00029349327087402344,0.0003116130828857422,0.0003044605255126953,0.0003101825714111328,0.0002529621124267578,0.0002875328063964844,0.0002968311309814453,0.0003082752227783203,0.0002739429473876953,0.0002715587615966797,0.00021982192993164062,0.0002048015594482422,0.00020003318786621094,0.00019669532775878906,0.0001964569091796875,0.0001995563507080078,0.00019478797912597656,0.0001933574676513672,0.00019502639770507812,0.0001995563507080078,0.0001995563507080078,0.0001957416534423828,0.00020503997802734375,0.0002200603485107422,0.00019168853759765625,0.0001914501190185547,0.0001938343048095703,0.00018739700317382812,0.0001876354217529297,0.0001938343048095703,0.0001895427703857422,0.00019288063049316406,0.00018978118896484375,0.00018930435180664062,0.00018835067749023438,0.00018644332885742188,0.00018715858459472656,0.0001895427703857422,0.0001914501190185547,0.00018858909606933594,0.0002105236053466797
0.0003485679626464844,0.0002262592315673828,0.00028777122497558594,0.000225067138671875,0.00021266937255859375,0.00019860267639160156,0.00019431114196777344,0.0001957416534423828,0.0001938343048095703,0.00019502639770507812,0.0001957416534423828,0.0002338886260986328,0.00019311904907226562,0.00020933151245117188,0.00019979476928710938,0.0001971721649169922,0.00019884109497070312,0.00019669532775878906,0.0001926422119140625,0.0001976490020751953,0.0001933574676513672,0.0001933574676513672,0.00019598007202148438,0.0001990795135498047,0.00019121170043945312,0.00025200843811035156,0.0002808570861816406,0.0002796649932861328,0.0002796649932861328,0.00028634071350097656,0.00027561187744140625,0.0002129077911376953,0.0002067089080810547,0.0001964569091796875,0.00020241737365722656,0.0001938343048095703,0.00019311904907226562,0.00022530555725097656,0.00024509429931640625,0.00022149085998535156,0.0002300739288330078,0.00035762786865234375,0.00045180320739746094,0.0003361701965332031,0.00029969215393066406,0.00029087066650390625,0.00033664703369140625,0.0002779960632324219,0.00028514862060546875,0.000278472900390625,0.00033736228942871094,0.0002460479736328125,0.00022411346435546875,0.00021910667419433594,0.0002205371856689453,0.00020074844360351562,0.0001983642578125,0.00019431114196777344,0.0001933574676513672,0.000194549560546875,0.00019621849060058594,0.0001919269561767578,0.00019478797912597656,0.0001971721649169922,0.0002913475036621094,0.0002727508544921875,0.00027441978454589844,0.0002770423889160156,0.0002696514129638672,0.0002319812774658203,0.0002086162567138672,0.00020122528076171875,0.00019407272338867188,0.00019073486328125,0.00019669532775878906,0.0002415180206298828,0.0002288818359375,0.0001995563507080078,0.00025725364685058594,0.00027632713317871094,0.0002734661102294922,0.0002117156982421875,0.00020933151245117188,0.00019598007202148438,0.00020694732666015625,0.00020003318786621094,0.00019478797912597656,0.0001914501190185547,0.0001926422119140625,0.00019073486328125,0.00019216537475585938,0.00019788742065429688,0.00018978118896484375,0.00019359588623046875,0.0001933574676513672,0.00022530555725097656,0.000225067138671875,0.00020933151245117188,0.0002493858337402344,0.00023674964904785156,0.0002474784851074219,0.00022459030151367188,0.0002548694610595703,0.0002238750457763672,0.0002186298370361328,0.0002455711364746094,0.0002491474151611328,0.0002758502960205078,0.0001990795135498047,0.00023317337036132812,0.00019979476928710938,0.000255584716796875,0.00019288063049316406,0.00019097328186035156,0.0001900196075439453,0.0002002716064453125,0.000194549560546875,0.00019168853759765625,0.00019502639770507812,0.00019598007202148438,0.000194549560546875,0.0001900196075439453,0.00019049644470214844
0.0002090930938720703,0.00019693374633789062,0.0002079010009765625,0.0001926422119140625,0.00020742416381835938,0.00019240379333496094,0.00019168853759765625,0.00019359588623046875,0.00020956993103027344,0.00019979476928710938,0.00019240379333496094,0.0001914501190185547,0.00019407272338867188,0.0001919269561767578,0.00019550323486328125,0.00019407272338867188,0.00019550323486328125,0.00019240379333496094,0.00019240379333496094,0.00024700164794921875,0.0001995563507080078,0.00019478797912597656,0.0001938343048095703,0.00019860267639160156,0.00019693374633789062,0.000209808349609375,0.0002579689025878906,0.00027298927307128906,0.00026702880859375,0.0002720355987548828,0.0002117156982421875,0.0002465248107910156,0.00019741058349609375,0.00019550323486328125,0.00019669532775878906,0.00019621849060058594,0.00019025802612304688,0.00019407272338867188,0.0001964569091796875,0.00019598007202148438,0.0002372264862060547,0.00030231475830078125,0.0002982616424560547,0.0002770423889160156,0.0002720355987548828,0.00022172927856445312,0.00021839141845703125,0.0003209114074707031,0.00029468536376953125,0.00037670135498046875,0.00021958351135253906,0.000217437744140625,0.00026798248291015625,0.00028252601623535156,0.0002543926239013672,0.00027561187744140625,0.00030040740966796875,0.0002422332763671875,0.00021886825561523438,0.00023412704467773438,0.00022721290588378906,0.00020694732666015625,0.00019621849060058594,0.0001957416534423828,0.0001971721649169922,0.00019431114196777344,0.00019311904907226562,0.00021386146545410156,0.00019979476928710938,0.00019502639770507812,0.00019598007202148438,0.00019884109497070312,0.00019741058349609375,0.00019598007202148438,0.0001933574676513672,0.00019216537475585938,0.00019598007202148438,0.0001957416534423828,0.00019621849060058594,0.00019478797912597656,0.0001933574676513672,0.0001926422119140625,0.00019121170043945312,0.00020265579223632812,0.0002052783966064453,0.000194549560546875,0.00019431114196777344,0.00019621849060058594,0.000194549560546875,0.00020265579223632812,0.000194549560546875,0.0001957416534423828,0.0001933574676513672,0.0001919269561767578,0.00019407272338867188,0.0001933574676513672,0.00019288063049316406,0.00019240379333496094,0.00019812583923339844,0.00019502639770507812,0.00019598007202148438,0.00020623207092285156,0.00020003318786621094,0.00019359588623046875,0.0001919269561767578,0.00019884109497070312,0.00019407272338867188,0.00019431114196777344,0.0001919269561767578,0.0001952648162841797,0.00022935867309570312,0.00019431114196777344,0.00019550323486328125,0.0001990795135498047,0.00020122528076171875,0.0001952648162841797,0.00019240379333496094,0.0002033710479736328,0.0001995563507080078,0.00019741058349609375,0.00019359588623046875,0.00019669532775878906,0.00019288063049316406
0.00026345252990722656,0.00029397010803222656,0.0002753734588623047,0.0002758502960205078,0.0002949237823486328,0.0003268718719482422,0.0002713203430175781,0.00023603439331054688,0.00025200843811035156,0.00024199485778808594,0.00024080276489257812,0.0002334117889404297,0.00026035308837890625,0.0002396106719970703,0.0002410411834716797,0.00027060508728027344,0.0003552436828613281,0.0002944469451904297,0.00026226043701171875,0.00022101402282714844,0.00021839141845703125,0.00023484230041503906,0.00021886825561523438,0.00022125244140625,0.00021767616271972656,0.00021505355834960938,0.0002148151397705078,0.000213623046875,0.00021767616271972656,0.00021529197692871094,0.00021314620971679688,0.00021839141845703125,0.00021338462829589844,0.00021791458129882812,0.0002543926239013672,0.0002665519714355469,0.00022220611572265625,0.00019860267639160156,0.00019550323486328125,0.0001971721649169922,0.0001971721649169922,0.00020384788513183594,0.00021409988403320312,0.00021910667419433594,0.00020122528076171875,0.00019598007202148438,0.0002002716064453125,0.00019478797912597656,0.00019359588623046875,0.00019478797912597656,0.00020313262939453125,0.00019431114196777344,0.00021648406982421875,0.0001938343048095703,0.00019621849060058594,0.0001971721649169922,0.0001914501190185547,0.0001926422119140625,0.0001957416534423828,0.00019407272338867188,0.0001933574676513672,0.00019931793212890625,0.00019502639770507812,0.0001938343048095703,0.00019240379333496094,0.0001983642578125,0.0001952648162841797,0.00019168853759765625,0.00019788742065429688,0.0002105236053466797,0.0001990795135498047,0.00019502639770507812,0.0001926422119140625,0.0001957416534423828,0.00019359588623046875,0.00019502639770507812,0.00019431114196777344,0.00019359588623046875,0.0001926422119140625,0.0001971721649169922,0.00023174285888671875,0.0002593994140625,0.0002465248107910156,0.0002582073211669922,0.0002655982971191406,0.00029969215393066406,0.00028061866760253906,0.00027441978454589844,0.00028967857360839844,0.00027441978454589844,0.00024175643920898438,0.0002315044403076172,0.00022554397583007812,0.0002357959747314453,0.00026535987854003906,0.00026297569274902344,0.00025391578674316406,0.00022983551025390625,0.0002384185791015625,0.0002052783966064453,0.0001952648162841797,0.00019550323486328125,0.0002124309539794922,0.00024247169494628906,0.00023984909057617188,0.0002410411834716797,0.00024199485778808594,0.0002493858337402344,0.00024175643920898438,0.00023698806762695312,0.0002372264862060547,0.00023293495178222656,0.00028133392333984375,0.0002732276916503906,0.0002224445343017578,0.00020813941955566406,0.00020194053649902344,0.00019598007202148438,0.00019741058349609375,0.00019288063049316406,0.0001933574676513672,0.00019407272338867188,0.00019311904907226562
0.00033092498779296875,0.0003535747528076172,0.00023508071899414062,0.00020456314086914062,0.0001990795135498047,0.0002524852752685547,0.0002624988555908203,0.00026988983154296875,0.0002579689025878906,0.0002770423889160156,0.000278472900390625,0.0002899169921875,0.0002827644348144531,0.00029730796813964844,0.0003228187561035156,0.00032138824462890625,0.00030350685119628906,0.00041031837463378906,0.00038170814514160156,0.0005156993865966797,0.0004086494445800781,0.0004246234893798828,0.00042128562927246094,0.00043463706970214844,0.00048613548278808594,0.0003447532653808594,0.00039768218994140625,0.0004417896270751953,0.0005011558532714844,0.00047469139099121094,0.00045871734619140625,0.0003864765167236328,0.0003902912139892578,0.0004329681396484375,0.0003275871276855469,0.0003476142883300781,0.00033283233642578125,0.0003840923309326172,0.00032973289489746094,0.00032830238342285156,0.00033164024353027344,0.00032019615173339844,0.00037932395935058594,0.0003299713134765625,0.0003600120544433594,0.0002987384796142578,0.0002727508544921875,0.00028133392333984375,0.0002677440643310547,0.0002701282501220703,0.0002682209014892578,0.00027060508728027344,0.0002677440643310547,0.0002684593200683594,0.00026917457580566406,0.00027179718017578125,0.00027942657470703125,0.0002682209014892578,0.0002694129943847656,0.00026726722717285156,0.0002732276916503906,0.0002980232238769531,0.0002701282501220703,0.0002703666687011719,0.0002758502960205078,0.00033783912658691406,0.0002732276916503906,0.00027108192443847656,0.00029397010803222656,0.0003058910369873047,0.00035452842712402344,0.0003368854522705078,0.00030732154846191406,0.00031757354736328125,0.0003197193145751953,0.0004184246063232422,0.0003325939178466797,0.0002799034118652344,0.00028061866760253906,0.0002536773681640625,0.0002532005310058594,0.00025725364685058594,0.00025200843811035156,0.0002682209014892578,0.0002777576446533203,0.0002727508544921875,0.0002562999725341797,0.0002579689025878906,0.00025725364685058594,0.00025725364685058594,0.0002582073211669922,0.00026798248291015625,0.00028014183044433594,0.0002682209014892578,0.0002682209014892578,0.00025200843811035156,0.0002722740173339844,0.00026607513427734375,0.0002758502960205078,0.00027179718017578125,0.00027251243591308594,0.0002663135528564453,0.0002689361572265625,0.0002779960632324219,0.0002532005310058594,0.00024890899658203125,0.00025343894958496094,0.0002675056457519531,0.0002512931823730469,0.0002675056457519531,0.00026726722717285156,0.00027060508728027344,0.0002567768096923828,0.0002541542053222656,0.00025582313537597656,0.0002999305725097656,0.0003070831298828125,0.00030541419982910156,0.0002720355987548828,0.0002663135528564453,0.00026917457580566406,0.00026702880859375,0.00025653839111328125
0.0003135204315185547,0.0002658367156982422,0.0002579689025878906,0.00026535987854003906,0.0002601146697998047,0.0002951622009277344,0.00029921531677246094,0.0003037452697753906,0.0004496574401855469,0.0003941059112548828,0.0004036426544189453,0.0005061626434326172,0.0004241466522216797,0.00028228759765625,0.0003008842468261719,0.00028705596923828125,0.00027632713317871094,0.0002739429473876953,0.0002777576446533203,0.0002701282501220703,0.0002715587615966797,0.00026869773864746094,0.00026869773864746094,0.00026726722717285156,0.00026988983154296875,0.000274658203125,0.00028252601623535156,0.0002703666687011719,0.00026679039001464844,0.0002789497375488281,0.00026869773864746094,0.0002727508544921875,0.00026917457580566406,0.00028705596923828125,0.0003497600555419922,0.0002887248992919922,0.00027441978454589844,0.0002791881561279297,0.00027370452880859375,0.0002734661102294922,0.00027108192443847656,0.0002720355987548828,0.00026702880859375,0.0002694129943847656,0.00027298927307128906,0.0002684593200683594,0.0002663135528564453,0.00026726722717285156,0.00027251243591308594,0.0002675056457519531,0.0002751350402832031,0.00027441978454589844,0.0002703666687011719,0.00027179718017578125,0.0002715587615966797,0.0002689361572265625,0.00026726722717285156,0.00026917457580566406,0.00028824806213378906,0.0002827644348144531,0.0002713203430175781,0.00028133392333984375,0.0002932548522949219,0.0002837181091308594,0.000278472900390625,0.00029921531677246094,0.0003566741943359375,0.00033926963806152344,0.00030040740966796875,0.00029468536376953125,0.0002887248992919922,0.00030612945556640625,0.0002582073211669922,0.0002779960632324219,0.00027823448181152344,0.0002944469451904297,0.00027561187744140625,0.0002732276916503906,0.000274658203125,0.00025653839111328125,0.0002694129943847656,0.0002963542938232422,0.0002682209014892578,0.00025582313537597656,0.0002589225769042969,0.00028204917907714844,0.0002739429473876953,0.0002562999725341797,0.00026917457580566406,0.00026702880859375,0.0002574920654296875,0.00025725364685058594,0.0002560615539550781,0.0002758502960205078,0.0002548694610595703,0.00026988983154296875,0.00026869773864746094,0.00026988983154296875,0.00027441978454589844,0.00025725364685058594,0.0002593994140625,0.00025177001953125,0.0002529621124267578,0.00031256675720214844,0.00039649009704589844,0.00033354759216308594,0.0002951622009277344,0.0003173351287841797,0.00031757354736328125,0.0002734661102294922,0.0002617835998535156,0.0002562999725341797,0.0002560615539550781,0.0002732276916503906,0.00025773048400878906,0.0002751350402832031,0.0002713203430175781,0.0002815723419189453,0.00027871131896972656,0.00029587745666503906,0.0002789497375488281,0.0002989768981933594,0.0003304481506347656
0.0003314018249511719,0.000331878662109375,0.00031566619873046875,0.0003120899200439453,0.0003514289855957031,0.000415802001953125,0.0002677440643310547,0.0002772808074951172,0.00037598609924316406,0.0003349781036376953,0.0003249645233154297,0.00032329559326171875,0.000316619873046875,0.00031495094299316406,0.0003154277801513672,0.00032258033752441406,0.0002689361572265625,0.0002639293670654297,0.00026035308837890625,0.00026226043701171875,0.0002830028533935547,0.00028061866760253906,0.0002834796905517578,0.0002923011779785156,0.0002777576446533203,0.0002703666687011719,0.0002789497375488281,0.00030684471130371094,0.0002446174621582031,0.0002472400665283203,0.000270843505859375,0.00033664703369140625,0.00033926963806152344,0.00038361549377441406,0.0003523826599121094,0.00033473968505859375,0.00033092498779296875,0.0003333091735839844,0.0003304481506347656,0.00028228759765625,0.0003216266632080078,0.00034165382385253906,0.00033092498779296875,0.00032806396484375,0.00032448768615722656,0.00031948089599609375,0.0003228187561035156,0.000274658203125,0.0002675056457519531,0.0003376007080078125,0.0003325939178466797,0.0003020763397216797,0.00026988983154296875,0.00032973289489746094,0.00034880638122558594,0.0003604888916015625,0.0003757476806640625,0.0003361701965332031,0.0003669261932373047,0.000347137451171875,0.0003161430358886719,0.00028061866760253906,0.0003466606140136719,0.0003235340118408203,0.0003190040588378906,0.0004093647003173828,0.0004119873046875,0.0003483295440673828,0.00040602684020996094,0.00038623809814453125,0.0003323554992675781,0.0004222393035888672,0.00046443939208984375,0.00040221214294433594,0.0003361701965332031,0.00044846534729003906,0.00044918060302734375,0.00040793418884277344,0.0003235340118408203,0.0003840923309326172,0.00035953521728515625,0.0002944469451904297,0.0003390312194824219,0.0003628730773925781,0.00032210350036621094,0.00028061866760253906,0.0003314018249511719,0.0003151893615722656,0.00034737586975097656,0.0003769397735595703,0.00037026405334472656,0.0002968311309814453,0.00031828880310058594,0.0003578662872314453,0.0003476142883300781,0.0003409385681152344,0.0004227161407470703,0.00032901763916015625,0.00025582313537597656,0.0003256797790527344,0.0002760887145996094,0.0002682209014892578,0.0003044605255126953,0.00028014183044433594,0.0002884864807128906,0.00029659271240234375,0.0003750324249267578,0.0003566741943359375,0.0002777576446533203,0.0003342628479003906,0.000301361083984375,0.0003993511199951172,0.0003502368927001953,0.0003032684326171875,0.0003592967987060547,0.00034308433532714844,0.0004398822784423828,0.00042319297790527344,0.0003399848937988281,0.0003094673156738281,0.0002982616424560547,0.00035881996154785156,0.00023508071899414062
0.0002582073211669922,0.00023794174194335938,0.00023674964904785156,0.0002353191375732422,0.00023603439331054688,0.00019788742065429688,0.0001971721649169922,0.0001964569091796875,0.00020813941955566406,0.00022363662719726562,0.00020956993103027344,0.000202178955078125,0.00020432472229003906,0.00019812583923339844,0.0001983642578125,0.00019598007202148438,0.00020241737365722656,0.00019550323486328125,0.0002028942108154297,0.00019669532775878906,0.0001964569091796875,0.00019621849060058594,0.0002484321594238281,0.00019931793212890625,0.0001957416534423828,0.00020766258239746094,0.0002002716064453125,0.00020194053649902344,0.0002052783966064453,0.0002048015594482422,0.00019598007202148438,0.00020241737365722656,0.00020051002502441406,0.00019884109497070312,0.00019931793212890625,0.00019788742065429688,0.0003604888916015625,0.00028514862060546875,0.0002846717834472656,0.00034737586975097656,0.000370025634765625,0.0003635883331298828,0.00034356117248535156,0.0002903938293457031,0.00027251243591308594,0.0002474784851074219,0.00028705596923828125,0.0002837181091308594,0.00029349327087402344,0.00031828880310058594,0.00044655799865722656,0.0004894733428955078,0.000385284423828125,0.00031113624572753906,0.0002796649932861328,0.0002758502960205078,0.000274658203125,0.0002837181091308594,0.00021576881408691406,0.00020313262939453125,0.0001990795135498047,0.00021386146545410156,0.0002665519714355469,0.0002741813659667969,0.0002808570861816406,0.00027871131896972656,0.00027251243591308594,0.00027632713317871094,0.00027561187744140625,0.00027370452880859375,0.00022935867309570312,0.00021409988403320312,0.0002033710479736328,0.0001990795135498047,0.00020623207092285156,0.00021457672119140625,0.0002014636993408203,0.0002028942108154297,0.00019669532775878906,0.0001990795135498047,0.0001957416534423828,0.00019621849060058594,0.00019860267639160156,0.00020599365234375,0.00019550323486328125,0.000202178955078125,0.0001952648162841797,0.00019812583923339844,0.00019693374633789062,0.0001976490020751953,0.00019598007202148438,0.0002048015594482422,0.0002696514129638672,0.0002751350402832031,0.0003139972686767578,0.0002734661102294922,0.0002841949462890625,0.00027489662170410156,0.000278472900390625,0.00029540061950683594,0.00028061866760253906,0.0003008842468261719,0.0003452301025390625,0.00040793418884277344,0.0003662109375,0.0004291534423828125,0.0004601478576660156,0.0004887580871582031,0.00029921531677246094,0.0002415180206298828,0.00023174285888671875,0.00026345252990722656,0.0002334117889404297,0.0002532005310058594,0.00020551681518554688,0.00019693374633789062,0.00019693374633789062,0.0001964569091796875,0.00019502639770507812,0.00019860267639160156,0.000194549560546875,0.00019669532775878906,0.00019860267639160156
0.0002307891845703125,0.00021767616271972656,0.00020122528076171875,0.00021123886108398438,0.00020742416381835938,0.00021529197692871094,0.0002040863037109375,0.00020647048950195312,0.00020003318786621094,0.0002124309539794922,0.0002048015594482422,0.0002033710479736328,0.00019860267639160156,0.0002079010009765625,0.00020575523376464844,0.00020766258239746094,0.00020074844360351562,0.0002014636993408203,0.0002002716064453125,0.00021338462829589844,0.00020456314086914062,0.00020694732666015625,0.00020885467529296875,0.00019860267639160156,0.00020051002502441406,0.00020623207092285156,0.000202178955078125,0.00021314620971679688,0.0002009868621826172,0.00025153160095214844,0.00020384788513183594,0.00020885467529296875,0.0002067089080810547,0.000209808349609375,0.00020122528076171875,0.00021004676818847656,0.00021028518676757812,0.00021314620971679688,0.00020051002502441406,0.0002067089080810547,0.00024056434631347656,0.0002510547637939453,0.000247955322265625,0.00021886825561523438,0.00020313262939453125,0.00020074844360351562,0.00021076202392578125,0.0002760887145996094,0.00043773651123046875,0.0003540515899658203,0.0004673004150390625,0.0004031658172607422,0.00039887428283691406,0.00043272972106933594,0.00034308433532714844,0.0003457069396972656,0.0003151893615722656,0.00031065940856933594,0.0002605915069580078,0.0002357959747314453,0.00024199485778808594,0.00023317337036132812,0.000270843505859375,0.00026345252990722656,0.000270843505859375,0.0002689361572265625,0.00022721290588378906,0.0002231597900390625,0.00023102760314941406,0.0002601146697998047,0.00023126602172851562,0.0002224445343017578,0.00026607513427734375,0.00023627281188964844,0.00027751922607421875,0.0002751350402832031,0.00028443336486816406,0.0002770423889160156,0.0002732276916503906,0.0002846717834472656,0.00028777122497558594,0.00022029876708984375,0.0002162456512451172,0.0002143383026123047,0.00020551681518554688,0.00020241737365722656,0.0002048015594482422,0.00021076202392578125,0.00020837783813476562,0.0002460479736328125,0.0002086162567138672,0.00020575523376464844,0.0002067089080810547,0.00020003318786621094,0.0002071857452392578,0.00024509429931640625,0.00019884109497070312,0.0001976490020751953,0.00020456314086914062,0.0002739429473876953,0.00029921531677246094,0.0002961158752441406,0.0002868175506591797,0.0003719329833984375,0.0003325939178466797,0.0003120899200439453,0.0003669261932373047,0.0002834796905517578,0.00028634071350097656,0.0003063678741455078,0.00031280517578125,0.00030612945556640625,0.0003368854522705078,0.00031638145446777344,0.0003085136413574219,0.00033664703369140625,0.0003211498260498047,0.0003592967987060547,0.00044274330139160156,0.0003719329833984375,0.0002796649932861328,0.0002830028533935547,0.0002789497375488281
0.00031375885009765625,0.0002815723419189453,0.00029468536376953125,0.0002810955047607422,0.00027179718017578125,0.00029730796813964844,0.0002906322479248047,0.0002827644348144531,0.00028514862060546875,0.0002827644348144531,0.00029730796813964844,0.0002830028533935547,0.0002853870391845703,0.00026988983154296875,0.000293731689453125,0.00029397010803222656,0.00029206275939941406,0.0003123283386230469,0.00027823448181152344,0.0002770423889160156,0.0002827644348144531,0.00029087066650390625,0.0002956390380859375,0.00028824806213378906,0.00029397010803222656,0.000293731689453125,0.0002713203430175781,0.00028514862060546875,0.00028014183044433594,0.000339508056640625,0.00029778480529785156,0.0002772808074951172,0.0002751350402832031,0.00034689903259277344,0.00046563148498535156,0.0003120899200439453,0.0002987384796142578,0.0003559589385986328,0.0003349781036376953,0.00033974647521972656,0.0003161430358886719,0.00032401084899902344,0.0003132820129394531,0.00034809112548828125,0.00035119056701660156,0.00034427642822265625,0.0003829002380371094,0.0003819465637207031,0.0003979206085205078,0.0003337860107421875,0.0003077983856201172,0.0002827644348144531,0.0002846717834472656,0.0003075599670410156,0.00028324127197265625,0.00029659271240234375,0.00029087066650390625,0.00028252601623535156,0.00029754638671875,0.00028014183044433594,0.0002849102020263672,0.0002799034118652344,0.0002989768981933594,0.0003705024719238281,0.0003380775451660156,0.000415802001953125,0.0004107952117919922,0.00036835670471191406,0.00033926963806152344,0.00037360191345214844,0.0003597736358642578,0.00030994415283203125,0.0003325939178466797,0.00030875205993652344,0.00032591819763183594,0.00035071372985839844,0.00028514862060546875,0.00031948089599609375,0.0003399848937988281,0.0003523826599121094,0.00031566619873046875,0.0004096031188964844,0.00030517578125,0.0003046989440917969,0.0003333091735839844,0.0002918243408203125,0.00027060508728027344,0.0003387928009033203,0.0003643035888671875,0.0003483295440673828,0.0004420280456542969,0.00044417381286621094,0.00034308433532714844,0.000347137451171875,0.0003364086151123047,0.00033783912658691406,0.00036716461181640625,0.00033783912658691406,0.0006344318389892578,0.0004456043243408203,0.00036454200744628906,0.00038051605224609375,0.00030422210693359375,0.0003619194030761719,0.00036525726318359375,0.0002772808074951172,0.00032520294189453125,0.0003628730773925781,0.000301361083984375,0.00031113624572753906,0.0002949237823486328,0.0003006458282470703,0.0003337860107421875,0.00029540061950683594,0.0002968311309814453,0.00030303001403808594,0.0002884864807128906,0.00030493736267089844,0.0002970695495605469,0.00028324127197265625,0.0003025531768798828,0.0003476142883300781,0.00031065940856933594
